"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"44","007","0022","84313","1","41.807469","-71.412968","NAD83","Black carbon PM2.5 STP","1 HOUR","","2020-04-13","2020","104","Micrograms/cubic meter (25 C)","None","","24","100.0000","","0.128333","","0.18","22",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62201","1","41.807469","-71.412968","NAD83","Relative Humidity","1 HOUR","","2020-04-13","2020","104","Percent relative humidity","None","","24","100.0000","","90.5","","96","16",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62101","1","41.807469","-71.412968","NAD83","Outdoor Temperature","1 HOUR","","2020-04-13","2020","104","Degrees Fahrenheit","None","","24","100.0000","","55.041667","","59","18",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","1 HOUR","","2020-04-14","2020","105","Micrograms/cubic meter (LC)","None","","23","96.0000","","3.565217","","8","17",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2020-04-14","2020","105","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.5","","3.5","0","15","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2020-04-14","2020","105","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.5","","3.5","0","15","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61104","1","41.807469","-71.412968","NAD83","Wind Direction - Resultant","1 HOUR","","2020-04-14","2020","105","Degrees Compass","None","","23","96.0000","","256.565217","","313","6",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61103","1","41.807469","-71.412968","NAD83","Wind Speed - Resultant","1 HOUR","","2020-04-14","2020","105","Knots","None","","23","96.0000","","4.826087","","7.3","1",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61107","1","41.807469","-71.412968","NAD83","Std Dev Vt Wind Direction","1 HOUR","","2020-04-14","2020","105","Degrees Compass","None","","23","96.0000","","26.043478","","34","10",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","87101","1","41.807469","-71.412968","NAD83","Particle Number, Total Count","1 HOUR","","2020-04-14","2020","105","Count per cm^3","None","","24","100.0000","","2411.208333","","4827","17",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","84313","1","41.807469","-71.412968","NAD83","Black carbon PM2.5 STP","1 HOUR","","2020-04-14","2020","105","Micrograms/cubic meter (25 C)","None","","24","100.0000","","0.117917","","0.22","17",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62201","1","41.807469","-71.412968","NAD83","Relative Humidity","1 HOUR","","2020-04-14","2020","105","Percent relative humidity","None","","24","100.0000","","45.666667","","70","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62101","1","41.807469","-71.412968","NAD83","Outdoor Temperature","1 HOUR","","2020-04-14","2020","105","Degrees Fahrenheit","None","","24","100.0000","","52.583333","","61","14",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","45806","2","41.807469","-71.412968","NAD83","1,3-Dichlorobenzene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.01","","0.01","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","45805","2","41.807469","-71.412968","NAD83","1,2-Dichlorobenzene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.01","","0.01","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","45810","2","41.807469","-71.412968","NAD83","1,2,4-Trichlorobenzene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.01","","0.01","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","45850","2","41.807469","-71.412968","NAD83","Naphthalene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.09","","0.09","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43806","2","41.807469","-71.412968","NAD83","Bromoform","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43812","2","41.807469","-71.412968","NAD83","Chloroethane","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.01","","0.01","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43811","2","41.807469","-71.412968","NAD83","Trichlorofluoromethane","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.25","","0.25","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43838","2","41.807469","-71.412968","NAD83","trans-1,2-Dichloroethylene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","1 HOUR","","2020-04-15","2020","106","Micrograms/cubic meter (LC)","None","","24","100.0000","","4.875","","12","22",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2020-04-15","2020","106","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.8","","4.8","0","20","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2020-04-15","2020","106","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.8","","4.8","0","20","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61104","1","41.807469","-71.412968","NAD83","Wind Direction - Resultant","1 HOUR","","2020-04-15","2020","106","Degrees Compass","None","","24","100.0000","","279.291667","","348","7",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61103","1","41.807469","-71.412968","NAD83","Wind Speed - Resultant","1 HOUR","","2020-04-15","2020","106","Knots","None","","24","100.0000","","3.841667","","8.5","16",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17243","6","41.807469","-71.412968","NAD83","Indeno[1,2,3-cd]pyrene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.0857","","0.0857","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61107","1","41.807469","-71.412968","NAD83","Std Dev Vt Wind Direction","1 HOUR","","2020-04-15","2020","106","Degrees Compass","None","","24","100.0000","","25.583333","","43","6",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17220","6","41.807469","-71.412968","NAD83","Benzo[b]fluoranthene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.152","","0.152","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17223","6","41.807469","-71.412968","NAD83","Benzo[k]fluoranthene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.047","","0.047","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17224","6","41.807469","-71.412968","NAD83","Benzo[e]pyrene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.081","","0.081","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17231","6","41.807469","-71.412968","NAD83","Dibenzo[a,h]anthracene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.019","","0.019","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17237","6","41.807469","-71.412968","NAD83","Benzo[g,h,i]perylene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.074","","0.074","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17201","6","41.807469","-71.412968","NAD83","Fluoranthene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.764","","0.764","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17204","6","41.807469","-71.412968","NAD83","Pyrene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.33","","0.33","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17208","6","41.807469","-71.412968","NAD83","Chrysene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.0857","","0.0857","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17211","6","41.807469","-71.412968","NAD83","Coronene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.035","","0.035","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17212","6","41.807469","-71.412968","NAD83","Perylene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17215","6","41.807469","-71.412968","NAD83","Benzo[a]anthracene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.04","","0.04","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17141","6","41.807469","-71.412968","NAD83","Naphthalene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","23.4","","23.4","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17147","6","41.807469","-71.412968","NAD83","Acenaphthene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17148","6","41.807469","-71.412968","NAD83","Acenaphthylene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.265","","0.265","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17149","6","41.807469","-71.412968","NAD83","Fluorene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.905","","0.905","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17150","6","41.807469","-71.412968","NAD83","Phenanthrene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","2.36","","2.36","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17151","6","41.807469","-71.412968","NAD83","Anthracene (TSP) STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.0442","","0.0442","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","45501","5","41.807469","-71.412968","NAD83","Benzaldehyde","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","82102","1","41.807469","-71.412968","NAD83","Antimony PM10 STP","24 HOUR","","2020-04-15","2020","106","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.73","","0.73","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43835","2","41.807469","-71.412968","NAD83","Chloroprene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43820","2","41.807469","-71.412968","NAD83","1,1,2-Trichloroethane","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","87101","1","41.807469","-71.412968","NAD83","Particle Number, Total Count","1 HOUR","","2020-04-15","2020","106","Count per cm^3","None","","24","100.0000","","3158.125","","8306","22",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43837","2","41.807469","-71.412968","NAD83","1,1,1,2-Tetrachloroethane","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43212","2","41.807469","-71.412968","NAD83","n-Butane","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","1.6","","1.6","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43220","2","41.807469","-71.412968","NAD83","n-Pentane","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.8","","0.8","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43813","2","41.807469","-71.412968","NAD83","1,1-Dichloroethane","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43815","2","41.807469","-71.412968","NAD83","Ethylene dichloride","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43829","2","41.807469","-71.412968","NAD83","1,2-Dichloropropane","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43831","2","41.807469","-71.412968","NAD83","cis-1,3-Dichloropropene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43830","2","41.807469","-71.412968","NAD83","trans-1,3-Dichloropropene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43824","2","41.807469","-71.412968","NAD83","Trichloroethylene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43817","2","41.807469","-71.412968","NAD83","Tetrachloroethylene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","45807","2","41.807469","-71.412968","NAD83","1,4-Dichlorobenzene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43860","2","41.807469","-71.412968","NAD83","Vinyl chloride","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43704","2","41.807469","-71.412968","NAD83","Acrylonitrile","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43826","2","41.807469","-71.412968","NAD83","1,1-Dichloroethylene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43814","2","41.807469","-71.412968","NAD83","Methyl chloroform","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43804","2","41.807469","-71.412968","NAD83","Carbon tetrachloride","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.08","","0.08","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43601","2","41.807469","-71.412968","NAD83","Ethylene oxide","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43802","2","41.807469","-71.412968","NAD83","Dichloromethane","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.09","","0.09","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43803","2","41.807469","-71.412968","NAD83","Chloroform","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.02","","0.02","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43509","2","41.807469","-71.412968","NAD83","Acrolein - Verified","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.1","","0.1","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43801","2","41.807469","-71.412968","NAD83","Chloromethane","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.58","","0.58","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43218","2","41.807469","-71.412968","NAD83","1,3-Butadiene","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.05","","0.05","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43372","2","41.807469","-71.412968","NAD83","Methyl tert-butyl ether","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43552","2","41.807469","-71.412968","NAD83","Methyl ethyl ketone","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","0.7","","0.7","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","84313","1","41.807469","-71.412968","NAD83","Black carbon PM2.5 STP","1 HOUR","","2020-04-15","2020","106","Micrograms/cubic meter (25 C)","None","","24","100.0000","","0.212083","","0.59","22",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43551","5","41.807469","-71.412968","NAD83","Acetone","24 HOUR","","2020-04-15","2020","106","Parts per billion Carbon","None","","1","100.0000","","4.2","","4.2","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
